Year,Series,Territorio histórico,Comarca,Municipio,Units,GeoCode,Value
2012,Proporción de municipios cubiertos por un plan de emergencias territorial,,,Idiazabal,Porcentaje,Idiazabal,100.0
2024,Proporción de municipios cubiertos por un plan de emergencias territorial,,,Idiazabal,Porcentaje,Idiazabal,100.0
2020,Proporción de municipios cubiertos por un plan de emergencias territorial,,,Idiazabal,Porcentaje,Idiazabal,100.0
2013,Proporción de municipios cubiertos por un plan de emergencias territorial,,,Idiazabal,Porcentaje,Idiazabal,100.0
2017,Proporción de municipios cubiertos por un plan de emergencias territorial,,,Idiazabal,Porcentaje,Idiazabal,100.0
2015,Proporción de municipios cubiertos por un plan de emergencias territorial,,,Idiazabal,Porcentaje,Idiazabal,100.0
2016,Proporción de municipios cubiertos por un plan de emergencias territorial,,,Idiazabal,Porcentaje,Idiazabal,100.0
2011,Proporción de municipios cubiertos por un plan de emergencias territorial,,,Idiazabal,Porcentaje,Idiazabal,100.0
2019,Proporción de municipios cubiertos por un plan de emergencias territorial,,,Idiazabal,Porcentaje,Idiazabal,100.0
2021,Proporción de municipios cubiertos por un plan de emergencias territorial,,,Idiazabal,Porcentaje,Idiazabal,100.0
2023,Proporción de municipios cubiertos por un plan de emergencias territorial,,,Idiazabal,Porcentaje,Idiazabal,100.0
2022,Proporción de municipios cubiertos por un plan de emergencias territorial,,,Idiazabal,Porcentaje,Idiazabal,100.0
2010,Proporción de municipios cubiertos por un plan de emergencias territorial,,,Idiazabal,Porcentaje,Idiazabal,100.0
2014,Proporción de municipios cubiertos por un plan de emergencias territorial,,,Idiazabal,Porcentaje,Idiazabal,100.0
2018,Proporción de municipios cubiertos por un plan de emergencias territorial,,,Idiazabal,Porcentaje,Idiazabal,100.0
2020,Proporción de municipios cubiertos por un plan de emergencias territorial,,,Igorre,Porcentaje,Igorre,100.0
2017,Proporción de municipios cubiertos por un plan de emergencias territorial,,,Igorre,Porcentaje,Igorre,100.0
2012,Proporción de municipios cubiertos por un plan de emergencias territorial,,,Igorre,Porcentaje,Igorre,100.0
2022,Proporción de municipios cubiertos por un plan de emergencias territorial,,,Igorre,Porcentaje,Igorre,100.0
2015,Proporción de municipios cubiertos por un plan de emergencias territorial,,,Igorre,Porcentaje,Igorre,100.0
2016,Proporción de municipios cubiertos por un plan de emergencias territorial,,,Igorre,Porcentaje,Igorre,100.0
2024,Proporción de municipios cubiertos por un plan de emergencias territorial,,,Igorre,Porcentaje,Igorre,100.0
2023,Proporción de municipios cubiertos por un plan de emergencias territorial,,,Igorre,Porcentaje,Igorre,100.0
2014,Proporción de municipios cubiertos por un plan de emergencias territorial,,,Igorre,Porcentaje,Igorre,100.0
2011,Proporción de municipios cubiertos por un plan de emergencias territorial,,,Igorre,Porcentaje,Igorre,100.0
2010,Proporción de municipios cubiertos por un plan de emergencias territorial,,,Igorre,Porcentaje,Igorre,100.0
2013,Proporción de municipios cubiertos por un plan de emergencias territorial,,,Igorre,Porcentaje,Igorre,100.0
2021,Proporción de municipios cubiertos por un plan de emergencias territorial,,,Igorre,Porcentaje,Igorre,100.0
2018,Proporción de municipios cubiertos por un plan de emergencias territorial,,,Igorre,Porcentaje,Igorre,100.0
2019,Proporción de municipios cubiertos por un plan de emergencias territorial,,,Igorre,Porcentaje,Igorre,100.0
2021,Proporción de municipios cubiertos por un plan de emergencias territorial,,,Ikaztegieta,Porcentaje,Ikaztegieta,100.0
2024,Proporción de municipios cubiertos por un plan de emergencias territorial,,,Ikaztegieta,Porcentaje,Ikaztegieta,100.0
2014,Proporción de municipios cubiertos por un plan de emergencias territorial,,,Ikaztegieta,Porcentaje,Ikaztegieta,100.0
2019,Proporción de municipios cubiertos por un plan de emergencias territorial,,,Ikaztegieta,Porcentaje,Ikaztegieta,100.0
2018,Proporción de municipios cubiertos por un plan de emergencias territorial,,,Ikaztegieta,Porcentaje,Ikaztegieta,100.0
2020,Proporción de municipios cubiertos por un plan de emergencias territorial,,,Ikaztegieta,Porcentaje,Ikaztegieta,100.0
2010,Proporción de municipios cubiertos por un plan de emergencias territorial,,,Ikaztegieta,Porcentaje,Ikaztegieta,100.0
2016,Proporción de municipios cubiertos por un plan de emergencias territorial,,,Ikaztegieta,Porcentaje,Ikaztegieta,100.0
2015,Proporción de municipios cubiertos por un plan de emergencias territorial,,,Ikaztegieta,Porcentaje,Ikaztegieta,100.0
2022,Proporción de municipios cubiertos por un plan de emergencias territorial,,,Ikaztegieta,Porcentaje,Ikaztegieta,100.0
2012,Proporción de municipios cubiertos por un plan de emergencias territorial,,,Ikaztegieta,Porcentaje,Ikaztegieta,100.0
2011,Proporción de municipios cubiertos por un plan de emergencias territorial,,,Ikaztegieta,Porcentaje,Ikaztegieta,100.0
2023,Proporción de municipios cubiertos por un plan de emergencias territorial,,,Ikaztegieta,Porcentaje,Ikaztegieta,100.0
2017,Proporción de municipios cubiertos por un plan de emergencias territorial,,,Ikaztegieta,Porcentaje,Ikaztegieta,100.0
2013,Proporción de municipios cubiertos por un plan de emergencias territorial,,,Ikaztegieta,Porcentaje,Ikaztegieta,100.0
2019,Proporción de municipios cubiertos por un plan de emergencias territorial,,,Irun,Porcentaje,Irun,100.0
2017,Proporción de municipios cubiertos por un plan de emergencias territorial,,,Irun,Porcentaje,Irun,100.0
2024,Proporción de municipios cubiertos por un plan de emergencias territorial,,,Irun,Porcentaje,Irun,100.0
2016,Proporción de municipios cubiertos por un plan de emergencias territorial,,,Irun,Porcentaje,Irun,100.0
2018,Proporción de municipios cubiertos por un plan de emergencias territorial,,,Irun,Porcentaje,Irun,100.0
2012,Proporción de municipios cubiertos por un plan de emergencias territorial,,,Irun,Porcentaje,Irun,100.0
2010,Proporción de municipios cubiertos por un plan de emergencias territorial,,,Irun,Porcentaje,Irun,100.0
2014,Proporción de municipios cubiertos por un plan de emergencias territorial,,,Irun,Porcentaje,Irun,100.0
2022,Proporción de municipios cubiertos por un plan de emergencias territorial,,,Irun,Porcentaje,Irun,100.0
2021,Proporción de municipios cubiertos por un plan de emergencias territorial,,,Irun,Porcentaje,Irun,100.0
2011,Proporción de municipios cubiertos por un plan de emergencias territorial,,,Irun,Porcentaje,Irun,100.0
2020,Proporción de municipios cubiertos por un plan de emergencias territorial,,,Irun,Porcentaje,Irun,100.0
2023,Proporción de municipios cubiertos por un plan de emergencias territorial,,,Irun,Porcentaje,Irun,100.0
2015,Proporción de municipios cubiertos por un plan de emergencias territorial,,,Irun,Porcentaje,Irun,100.0
2013,Proporción de municipios cubiertos por un plan de emergencias territorial,,,Irun,Porcentaje,Irun,100.0
2024,Proporción de municipios cubiertos por un plan de emergencias territorial,,,Iruña Oka/Iruña de Oca,Porcentaje,Iruña Oka/Iruña de Oca,100.0
2023,Proporción de municipios cubiertos por un plan de emergencias territorial,,,Iruña Oka/Iruña de Oca,Porcentaje,Iruña Oka/Iruña de Oca,100.0
2013,Proporción de municipios cubiertos por un plan de emergencias territorial,,,Iruña Oka/Iruña de Oca,Porcentaje,Iruña Oka/Iruña de Oca,100.0
2016,Proporción de municipios cubiertos por un plan de emergencias territorial,,,Iruña Oka/Iruña de Oca,Porcentaje,Iruña Oka/Iruña de Oca,100.0
2019,Proporción de municipios cubiertos por un plan de emergencias territorial,,,Iruña Oka/Iruña de Oca,Porcentaje,Iruña Oka/Iruña de Oca,100.0
2012,Proporción de municipios cubiertos por un plan de emergencias territorial,,,Iruña Oka/Iruña de Oca,Porcentaje,Iruña Oka/Iruña de Oca,100.0
2010,Proporción de municipios cubiertos por un plan de emergencias territorial,,,Iruña Oka/Iruña de Oca,Porcentaje,Iruña Oka/Iruña de Oca,100.0
2015,Proporción de municipios cubiertos por un plan de emergencias territorial,,,Iruña Oka/Iruña de Oca,Porcentaje,Iruña Oka/Iruña de Oca,100.0
2014,Proporción de municipios cubiertos por un plan de emergencias territorial,,,Iruña Oka/Iruña de Oca,Porcentaje,Iruña Oka/Iruña de Oca,100.0
2018,Proporción de municipios cubiertos por un plan de emergencias territorial,,,Iruña Oka/Iruña de Oca,Porcentaje,Iruña Oka/Iruña de Oca,100.0
2022,Proporción de municipios cubiertos por un plan de emergencias territorial,,,Iruña Oka/Iruña de Oca,Porcentaje,Iruña Oka/Iruña de Oca,100.0
2020,Proporción de municipios cubiertos por un plan de emergencias territorial,,,Iruña Oka/Iruña de Oca,Porcentaje,Iruña Oka/Iruña de Oca,100.0
2017,Proporción de municipios cubiertos por un plan de emergencias territorial,,,Iruña Oka/Iruña de Oca,Porcentaje,Iruña Oka/Iruña de Oca,100.0
2011,Proporción de municipios cubiertos por un plan de emergencias territorial,,,Iruña Oka/Iruña de Oca,Porcentaje,Iruña Oka/Iruña de Oca,100.0
2021,Proporción de municipios cubiertos por un plan de emergencias territorial,,,Iruña Oka/Iruña de Oca,Porcentaje,Iruña Oka/Iruña de Oca,100.0
2020,Proporción de municipios cubiertos por un plan de emergencias territorial,,,Irura,Porcentaje,Irura,100.0
2014,Proporción de municipios cubiertos por un plan de emergencias territorial,,,Irura,Porcentaje,Irura,100.0
2019,Proporción de municipios cubiertos por un plan de emergencias territorial,,,Irura,Porcentaje,Irura,100.0
2011,Proporción de municipios cubiertos por un plan de emergencias territorial,,,Irura,Porcentaje,Irura,100.0
2015,Proporción de municipios cubiertos por un plan de emergencias territorial,,,Irura,Porcentaje,Irura,100.0
2023,Proporción de municipios cubiertos por un plan de emergencias territorial,,,Irura,Porcentaje,Irura,100.0
2022,Proporción de municipios cubiertos por un plan de emergencias territorial,,,Irura,Porcentaje,Irura,100.0
2024,Proporción de municipios cubiertos por un plan de emergencias territorial,,,Irura,Porcentaje,Irura,100.0
2010,Proporción de municipios cubiertos por un plan de emergencias territorial,,,Irura,Porcentaje,Irura,100.0
2012,Proporción de municipios cubiertos por un plan de emergencias territorial,,,Irura,Porcentaje,Irura,100.0
2013,Proporción de municipios cubiertos por un plan de emergencias territorial,,,Irura,Porcentaje,Irura,100.0
2017,Proporción de municipios cubiertos por un plan de emergencias territorial,,,Irura,Porcentaje,Irura,100.0
2021,Proporción de municipios cubiertos por un plan de emergencias territorial,,,Irura,Porcentaje,Irura,100.0
2016,Proporción de municipios cubiertos por un plan de emergencias territorial,,,Irura,Porcentaje,Irura,100.0
2018,Proporción de municipios cubiertos por un plan de emergencias territorial,,,Irura,Porcentaje,Irura,100.0
2018,Proporción de municipios cubiertos por un plan de emergencias territorial,,,Iruraiz-Gauna,Porcentaje,Iruraiz-Gauna,100.0
2019,Proporción de municipios cubiertos por un plan de emergencias territorial,,,Iruraiz-Gauna,Porcentaje,Iruraiz-Gauna,100.0
2011,Proporción de municipios cubiertos por un plan de emergencias territorial,,,Iruraiz-Gauna,Porcentaje,Iruraiz-Gauna,100.0
2013,Proporción de municipios cubiertos por un plan de emergencias territorial,,,Iruraiz-Gauna,Porcentaje,Iruraiz-Gauna,100.0
2010,Proporción de municipios cubiertos por un plan de emergencias territorial,,,Iruraiz-Gauna,Porcentaje,Iruraiz-Gauna,100.0
2021,Proporción de municipios cubiertos por un plan de emergencias territorial,,,Iruraiz-Gauna,Porcentaje,Iruraiz-Gauna,100.0
2024,Proporción de municipios cubiertos por un plan de emergencias territorial,,,Iruraiz-Gauna,Porcentaje,Iruraiz-Gauna,100.0
2014,Proporción de municipios cubiertos por un plan de emergencias territorial,,,Iruraiz-Gauna,Porcentaje,Iruraiz-Gauna,100.0
2022,Proporción de municipios cubiertos por un plan de emergencias territorial,,,Iruraiz-Gauna,Porcentaje,Iruraiz-Gauna,100.0
2012,Proporción de municipios cubiertos por un plan de emergencias territorial,,,Iruraiz-Gauna,Porcentaje,Iruraiz-Gauna,100.0
2020,Proporción de municipios cubiertos por un plan de emergencias territorial,,,Iruraiz-Gauna,Porcentaje,Iruraiz-Gauna,100.0
2016,Proporción de municipios cubiertos por un plan de emergencias territorial,,,Iruraiz-Gauna,Porcentaje,Iruraiz-Gauna,100.0
2015,Proporción de municipios cubiertos por un plan de emergencias territorial,,,Iruraiz-Gauna,Porcentaje,Iruraiz-Gauna,100.0
2017,Proporción de municipios cubiertos por un plan de emergencias territorial,,,Iruraiz-Gauna,Porcentaje,Iruraiz-Gauna,100.0
2023,Proporción de municipios cubiertos por un plan de emergencias territorial,,,Iruraiz-Gauna,Porcentaje,Iruraiz-Gauna,100.0
2011,Proporción de municipios cubiertos por un plan de emergencias territorial,,,Ispaster,Porcentaje,Ispaster,100.0
2023,Proporción de municipios cubiertos por un plan de emergencias territorial,,,Ispaster,Porcentaje,Ispaster,100.0
2017,Proporción de municipios cubiertos por un plan de emergencias territorial,,,Ispaster,Porcentaje,Ispaster,100.0
2019,Proporción de municipios cubiertos por un plan de emergencias territorial,,,Ispaster,Porcentaje,Ispaster,100.0
2013,Proporción de municipios cubiertos por un plan de emergencias territorial,,,Ispaster,Porcentaje,Ispaster,100.0
2015,Proporción de municipios cubiertos por un plan de emergencias territorial,,,Ispaster,Porcentaje,Ispaster,100.0
2021,Proporción de municipios cubiertos por un plan de emergencias territorial,,,Ispaster,Porcentaje,Ispaster,100.0
2010,Proporción de municipios cubiertos por un plan de emergencias territorial,,,Ispaster,Porcentaje,Ispaster,100.0
2012,Proporción de municipios cubiertos por un plan de emergencias territorial,,,Ispaster,Porcentaje,Ispaster,100.0
2014,Proporción de municipios cubiertos por un plan de emergencias territorial,,,Ispaster,Porcentaje,Ispaster,100.0
2016,Proporción de municipios cubiertos por un plan de emergencias territorial,,,Ispaster,Porcentaje,Ispaster,100.0
2018,Proporción de municipios cubiertos por un plan de emergencias territorial,,,Ispaster,Porcentaje,Ispaster,100.0
2020,Proporción de municipios cubiertos por un plan de emergencias territorial,,,Ispaster,Porcentaje,Ispaster,100.0
2022,Proporción de municipios cubiertos por un plan de emergencias territorial,,,Ispaster,Porcentaje,Ispaster,100.0
2024,Proporción de municipios cubiertos por un plan de emergencias territorial,,,Ispaster,Porcentaje,Ispaster,100.0
2024,Proporción de municipios cubiertos por un plan de emergencias territorial,,,Itsasondo,Porcentaje,Itsasondo,100.0
2012,Proporción de municipios cubiertos por un plan de emergencias territorial,,,Itsasondo,Porcentaje,Itsasondo,100.0
2016,Proporción de municipios cubiertos por un plan de emergencias territorial,,,Itsasondo,Porcentaje,Itsasondo,100.0
2020,Proporción de municipios cubiertos por un plan de emergencias territorial,,,Itsasondo,Porcentaje,Itsasondo,100.0
2023,Proporción de municipios cubiertos por un plan de emergencias territorial,,,Itsasondo,Porcentaje,Itsasondo,100.0
2018,Proporción de municipios cubiertos por un plan de emergencias territorial,,,Itsasondo,Porcentaje,Itsasondo,100.0
2015,Proporción de municipios cubiertos por un plan de emergencias territorial,,,Itsasondo,Porcentaje,Itsasondo,100.0
2017,Proporción de municipios cubiertos por un plan de emergencias territorial,,,Itsasondo,Porcentaje,Itsasondo,100.0
